x-axis,1,2,3
-14.0990000E-06,-1.8124999998846E+00,-124.9999999423E-03,+4.4037504196167E+00
-14.0985000E-06,-1.6562500000579E+00,+31.2499999421E-03,+4.4037504196167E+00
-14.0980000E-06,-1.5000000000581E+00,+187.4999999419E-03,+4.4037504196167E+00
-14.0975000E-06,-1.6562499999418E+00,-124.9999998835E-03,+4.2475004196749E+00
-14.0970000E-06,-1.5000000000584E+00,-125.0000000000E-03,+4.2475004196167E+00
-14.0965000E-06,-1.5000000000000E+00,-125.0000000000E-03,+4.4037504195581E+00
-14.0960000E-06,-1.6562499999412E+00,-125.0000000000E-03,+4.4037504196167E+00
-14.0955000E-06,-1.5000000000590E+00,+31.2499999410E-03,+4.2475004196757E+00
-14.0950000E-06,-1.6562499999408E+00,-124.9999999408E-03,+4.2475004196167E+00
-14.0945000E-06,-1.5000000000594E+00,-125.0000000000E-03,+4.4037504195573E+00
-14.0940000E-06,-1.6562499999405E+00,+187.4999998809E-03,+4.5600004195572E+00
-14.0935000E-06,-1.6562500000000E+00,+187.5000000000E-03,+4.4037504196764E+00
-14.0930000E-06,-1.6562500000000E+00,-124.9999998802E-03,+4.4037504196167E+00
-14.0925000E-06,-1.6562500000000E+00,+187.4999998798E-03,+4.4037504196167E+00
-14.0920000E-06,-1.6562500000000E+00,+31.2500000603E-03,+4.4037504196167E+00
-14.0915000E-06,-1.6562500000000E+00,+31.2500000000E-03,+4.4037504196167E+00
-14.0910000E-06,-1.8124999999393E+00,-124.9999999393E-03,+4.4037504196167E+00
-14.0905000E-06,-1.6562500000609E+00,+187.4999998783E-03,+4.4037504196167E+00
-14.0900000E-06,-1.6562500000000E+00,+31.2500000610E-03,+4.2475004196777E+00
-14.0895000E-06,-1.6562500000000E+00,+31.2500000000E-03,+4.4037504195555E+00
-14.0890000E-06,-1.6562500000000E+00,+31.2500000000E-03,+4.4037504196167E+00
-14.0885000E-06,-1.5000000000616E+00,+31.2500000000E-03,+4.5600004195551E+00
-14.0880000E-06,-1.8124999998764E+00,+31.2500000000E-03,+4.5600004196167E+00
-14.0875000E-06,-1.6562500000620E+00,+31.2500000000E-03,+4.2475004197407E+00
-14.0870000E-06,-1.6562500000000E+00,+31.2500000000E-03,+4.2475004196167E+00
-14.0865000E-06,-1.5000000000624E+00,+31.2500000000E-03,+4.4037504195544E+00
-14.0860000E-06,-1.5000000000000E+00,+31.2500000000E-03,+4.4037504196167E+00
-14.0855000E-06,-1.6562499999373E+00,+187.4999999373E-03,+4.2475004196794E+00
-14.0850000E-06,-1.6562500000000E+00,+31.2500000629E-03,+4.2475004196167E+00
-14.0845000E-06,-1.6562500000000E+00,+187.4999999369E-03,+4.2475004196167E+00
-14.0840000E-06,-1.5000000000633E+00,+31.2500000633E-03,+4.0912504196800E+00
-14.0835000E-06,-1.5000000000000E+00,+187.4999999365E-03,+4.2475004195532E+00
-14.0830000E-06,-1.6562499999363E+00,+31.2500000637E-03,+4.5600004194894E+00
-14.0825000E-06,-1.6562500000000E+00,+187.4999999362E-03,+4.5600004196167E+00
-14.0820000E-06,-1.5000000000640E+00,+187.5000000000E-03,+4.5600004196167E+00
-14.0815000E-06,-1.5000000000000E+00,+31.2500000642E-03,+4.4037504196809E+00
-14.0810000E-06,-1.6562499999356E+00,+31.2500000000E-03,+4.4037504196167E+00
-14.0805000E-06,-1.6562500000000E+00,+31.2500000000E-03,+4.4037504196167E+00
-14.0800000E-06,-1.6562500000000E+00,+31.2500000000E-03,+4.4037504196167E+00
-14.0795000E-06,-1.6562500000000E+00,+31.2500000000E-03,+4.4037504196167E+00
-14.0790000E-06,-1.6562500000000E+00,+31.2500000000E-03,+4.2475004196819E+00
-14.0785000E-06,-1.5000000000653E+00,+31.2500000000E-03,+4.4037504195514E+00
-14.0780000E-06,-1.6562499999345E+00,+31.2500000000E-03,+4.4037504196167E+00
-14.0775000E-06,-1.6562500000000E+00,-124.9999999343E-03,+4.2475004196824E+00
-14.0770000E-06,-1.5000000000659E+00,-281.2499999341E-03,+4.2475004196167E+00
-14.0765000E-06,-1.6562499999339E+00,+31.2499998678E-03,+4.4037504195506E+00
-14.0760000E-06,-1.5000000000663E+00,-124.9999999337E-03,+4.2475004196830E+00
-14.0755000E-06,-1.5000000000000E+00,+31.2499999335E-03,+4.2475004196167E+00
-14.0750000E-06,-1.6562499999334E+00,-124.9999999334E-03,+4.2475004196167E+00
-14.0745000E-06,-1.6562500000000E+00,-125.0000000000E-03,+4.2475004196167E+00
-14.0740000E-06,-1.3437500001340E+00,+31.2499999330E-03,+4.2475004196167E+00
-14.0735000E-06,-1.4999999999328E+00,+31.2500000000E-03,+4.4037504195495E+00
-14.0730000E-06,-1.5000000000000E+00,+31.2500000000E-03,+4.2475004196841E+00
-14.0725000E-06,-1.5000000000000E+00,+31.2500000000E-03,+4.4037504195491E+00
-14.0720000E-06,-1.8124999998645E+00,+31.2500000000E-03,+4.4037504196167E+00
-14.0715000E-06,-1.5000000001359E+00,+31.2500000000E-03,+4.4037504196167E+00
-14.0710000E-06,-1.6562499999319E+00,-124.9999999319E-03,+4.4037504196167E+00
-14.0705000E-06,-1.6562500000000E+00,-125.0000000000E-03,+4.5600004195484E+00
-14.0700000E-06,-1.5000000000685E+00,+31.2499999315E-03,+4.5600004196167E+00
-14.0695000E-06,-1.6562499999313E+00,+31.2500000000E-03,+4.5600004196167E+00
-14.0690000E-06,-1.6562500000000E+00,-124.9999999311E-03,+4.4037504196856E+00
-14.0685000E-06,-1.6562500000000E+00,+187.4999998619E-03,+4.4037504196167E+00
-14.0680000E-06,-1.6562500000000E+00,-124.9999998615E-03,+4.4037504196167E+00
-14.0675000E-06,-1.5000000000695E+00,-125.0000000000E-03,+4.4037504196167E+00
-14.0670000E-06,-1.6562499999304E+00,-281.2499999304E-03,+4.4037504196167E+00
-14.0665000E-06,-1.6562500000000E+00,-125.0000000698E-03,+4.4037504196167E+00
-14.0660000E-06,-1.5000000000700E+00,-125.0000000000E-03,+4.4037504196167E+00
-14.0655000E-06,-1.5000000000000E+00,-281.2499999298E-03,+4.5600004195465E+00
-14.0650000E-06,-1.6562499999296E+00,-281.2500000000E-03,+4.2475004197575E+00
-14.0645000E-06,-1.3437500001411E+00,-125.0000000706E-03,+4.4037504195461E+00
-14.0640000E-06,-1.4999999999293E+00,+31.2499999292E-03,+4.4037504196167E+00
-14.0635000E-06,-1.5000000000000E+00,-124.9999999291E-03,+4.4037504196167E+00
-14.0630000E-06,-1.6562499999289E+00,-125.0000000000E-03,+4.2475004196878E+00
-14.0625000E-06,-1.6562500000000E+00,-125.0000000000E-03,+4.5600004194741E+00
-14.0620000E-06,-1.5000000000715E+00,+31.2499999285E-03,+4.4037504196882E+00
-14.0615000E-06,-1.6562499999283E+00,+187.4999999283E-03,+4.2475004196884E+00
-14.0610000E-06,-1.6562500000000E+00,-124.9999998563E-03,+4.2475004196167E+00
-14.0605000E-06,-1.6562500000000E+00,+31.2499999279E-03,+4.2475004196167E+00
-14.0600000E-06,-1.5000000000722E+00,+31.2500000000E-03,+4.2475004196167E+00
-14.0595000E-06,-1.5000000000000E+00,+31.2500000000E-03,+4.4037504195443E+00
-14.0590000E-06,-1.6562499999274E+00,+31.2500000000E-03,+4.4037504196167E+00
-14.0585000E-06,-1.6562500000000E+00,+31.2500000000E-03,+4.4037504196167E+00
-14.0580000E-06,-1.5000000000730E+00,-124.9999999270E-03,+4.5600004195437E+00
-14.0575000E-06,-1.3437500000732E+00,-281.2499999268E-03,+4.4037504196899E+00
-14.0570000E-06,-1.3437500000000E+00,-125.0000000734E-03,+4.4037504196167E+00
-14.0565000E-06,-1.3437500000000E+00,-125.0000000000E-03,+4.4037504196167E+00
-14.0560000E-06,-1.3437500000000E+00,+31.2499999263E-03,+4.4037504196167E+00
-14.0555000E-06,-1.1875000000739E+00,-124.9999999261E-03,+4.2475004196906E+00
-14.0550000E-06,-1.1875000000000E+00,+31.2499999259E-03,+4.4037504195426E+00
-14.0545000E-06,-1.0312500000743E+00,-124.9999999257E-03,+4.4037504196167E+00
-14.0540000E-06,-718.7500001490E-03,+31.2499999255E-03,+4.4037504196167E+00
-14.0535000E-06,-718.7500000000E-03,+187.4999999253E-03,+4.4037504196167E+00
-14.0530000E-06,-562.5000000749E-03,+31.2500000749E-03,+4.2475004196916E+00
-14.0525000E-06,-406.2500000751E-03,+187.4999999249E-03,+4.4037504195417E+00
-14.0520000E-06,-93.7500001505E-03,+187.5000000000E-03,+4.2475004196919E+00
-14.0515000E-06,+218.7499998492E-03,+343.7499999246E-03,+4.2475004196167E+00
-14.0510000E-06,+218.7500000000E-03,+343.7500000000E-03,+4.4037504195411E+00
-14.0505000E-06,+218.7500000000E-03,+343.7500000000E-03,+4.4037504196167E+00
-14.0500000E-06,+687.4999997720E-03,+343.7500000000E-03,+4.4037504196167E+00
-14.0495000E-06,+843.7499999238E-03,+343.7500000000E-03,+4.5600004195405E+00
-14.0490000E-06,+1.1562499998473E+00,+187.5000000764E-03,+4.4037504196931E+00
-14.0485000E-06,+1.3124999999235E+00,+187.5000000000E-03,+4.7162504194636E+00
-14.0480000E-06,+1.3125000000000E+00,+343.7499999233E-03,+4.5600004196934E+00
-14.0475000E-06,+1.4687499999231E+00,+343.7500000000E-03,+4.5600004196167E+00
-14.0470000E-06,+1.7812499998458E+00,+343.7500000000E-03,+4.5600004196167E+00
-14.0465000E-06,+1.9374999999227E+00,+187.5000000773E-03,+4.7162504195394E+00
-14.0460000E-06,+1.9375000000000E+00,+187.5000000000E-03,+4.7162504196167E+00
-14.0455000E-06,+2.2499999998447E+00,+343.7499999223E-03,+4.7162504196167E+00
-14.0450000E-06,+2.2500000000000E+00,+31.2500001557E-03,+4.5600004196946E+00
-14.0445000E-06,+2.4062499999220E+00,+187.4999999220E-03,+4.5600004196167E+00
-14.0440000E-06,+2.5624999999218E+00,+31.2500000782E-03,+4.5600004196167E+00
-14.0435000E-06,+2.5625000000000E+00,+343.7499998432E-03,+4.5600004196167E+00
-14.0430000E-06,+2.5625000000000E+00,+31.2500001572E-03,+4.7162504195381E+00
-14.0425000E-06,+2.5625000000000E+00,+31.2500000000E-03,+4.5600004196955E+00
-14.0420000E-06,+2.8749999998421E+00,-124.9999999210E-03,+4.5600004196167E+00
-14.0415000E-06,+3.0312499999208E+00,-125.0000000000E-03,+4.5600004196167E+00
-14.0410000E-06,+3.0312500000000E+00,+31.2499999207E-03,+4.5600004196167E+00
-14.0405000E-06,+2.8750000000795E+00,-124.9999999205E-03,+4.5600004196167E+00
-14.0400000E-06,+2.7187500000797E+00,-125.0000000000E-03,+4.5600004196167E+00
-14.0395000E-06,+2.8749999999201E+00,-281.2499999201E-03,+4.5600004196167E+00
-14.0390000E-06,+3.0312499999199E+00,-125.0000000801E-03,+4.5600004196167E+00
-14.0385000E-06,+2.8750000000803E+00,-281.2499999197E-03,+4.7162504195364E+00
-14.0380000E-06,+2.8750000000000E+00,-281.2500000000E-03,+4.7162504196167E+00
-14.0375000E-06,+2.8750000000000E+00,-125.0000000807E-03,+4.7162504196167E+00
-14.0370000E-06,+2.8750000000000E+00,-593.7499997575E-03,+4.7162504196167E+00
-14.0365000E-06,+2.8750000000000E+00,-281.2500001621E-03,+4.7162504196167E+00
-14.0360000E-06,+3.0312499999188E+00,-281.2500000000E-03,+4.7162504196167E+00
-14.0355000E-06,+3.0312500000000E+00,-281.2500000000E-03,+4.7162504196167E+00
-14.0350000E-06,+2.7187500001632E+00,-281.2500000000E-03,+4.7162504196167E+00
-14.0345000E-06,+2.8749999999182E+00,-281.2500000000E-03,+4.5600004196985E+00
-14.0340000E-06,+3.0312499999180E+00,-125.0000000820E-03,+4.5600004196167E+00
-14.0335000E-06,+3.0312500000000E+00,-125.0000000000E-03,+4.5600004196167E+00
-14.0330000E-06,+3.0312500000000E+00,-125.0000000000E-03,+4.5600004196167E+00
-14.0325000E-06,+3.1874999999175E+00,-125.0000000000E-03,+4.5600004196167E+00
-14.0320000E-06,+3.1875000000000E+00,+187.4999998346E-03,+4.5600004196167E+00
-14.0315000E-06,+3.3437499999171E+00,+187.5000000000E-03,+4.4037504196996E+00
-14.0310000E-06,+3.3437500000000E+00,+187.5000000000E-03,+4.4037504196167E+00
-14.0305000E-06,+3.6562499998335E+00,+31.2500000833E-03,+4.4037504196167E+00
-14.0300000E-06,+3.8124999999165E+00,+31.2500000000E-03,+4.4037504196167E+00
-14.0295000E-06,+3.9687499999164E+00,+187.4999999164E-03,+4.2475004197004E+00
-14.0290000E-06,+3.9687500000000E+00,+31.2500000838E-03,+4.0912504197005E+00
-14.0285000E-06,+4.1249999999160E+00,-124.9999999160E-03,+4.0912504196167E+00
-14.0280000E-06,+4.2812499999158E+00,-125.0000000000E-03,+4.0912504196167E+00
-14.0275000E-06,+4.4374999999156E+00,-281.2499999156E-03,+4.2475004195323E+00
-14.0270000E-06,+4.4375000000000E+00,-281.2500000000E-03,+4.4037504195321E+00
-14.0265000E-06,+4.4375000000000E+00,-437.4999999152E-03,+4.4037504196167E+00
-14.0260000E-06,+4.5937499999151E+00,-437.5000000000E-03,+4.5600004195317E+00
-14.0255000E-06,+4.5937500000000E+00,-437.5000000000E-03,+4.5600004196167E+00
-14.0250000E-06,+4.7499999999147E+00,-437.5000000000E-03,+4.5600004196167E+00
-14.0245000E-06,+4.5937500000855E+00,-593.7499999145E-03,+4.8725004194457E+00
-14.0240000E-06,+4.4375000000857E+00,-437.5000000857E-03,+4.8725004196167E+00
-14.0235000E-06,+4.5937499999141E+00,-281.2500000859E-03,+4.7162504197026E+00
-14.0230000E-06,+4.5937500000000E+00,-125.0000000861E-03,+4.8725004195306E+00
-14.0225000E-06,+4.7499999999137E+00,-125.0000000000E-03,+4.8725004196167E+00
-14.0220000E-06,+4.9062499999136E+00,+31.2499999136E-03,+4.7162504197032E+00
-14.0215000E-06,+4.9062500000000E+00,+187.4999999134E-03,+4.5600004197033E+00
-14.0210000E-06,+5.0624999999132E+00,+31.2500000868E-03,+4.5600004196167E+00
-14.0205000E-06,+5.0625000000000E+00,+343.7499998260E-03,+4.5600004196167E+00
-14.0200000E-06,+5.0625000000000E+00,+187.5000000872E-03,+4.2475004197911E+00
-14.0195000E-06,+5.2187499999126E+00,+343.7499999126E-03,+4.0912504197041E+00
-14.0190000E-06,+5.2187500000000E+00,+31.2500001751E-03,+4.0912504196167E+00
-14.0185000E-06,+5.0625000000878E+00,+187.4999999122E-03,+3.9350004197045E+00
-14.0180000E-06,+5.2187499999121E+00,+187.5000000000E-03,+3.6225004197926E+00
-14.0175000E-06,+4.9062500001763E+00,+31.2500000881E-03,+3.4662504197048E+00
-14.0170000E-06,+4.9062500000000E+00,-281.2499998234E-03,+3.1537504197933E+00
-14.0165000E-06,+4.7500000000885E+00,-125.0000000885E-03,+2.8412504197937E+00
-14.0160000E-06,+4.4375000001774E+00,-125.0000000000E-03,+2.5287504197941E+00
-14.0155000E-06,+4.5937499999111E+00,-281.2499999111E-03,+2.0600004198833E+00
-14.0150000E-06,+4.2812500001781E+00,-281.2500000000E-03,+1.5912504198839E+00
-14.0145000E-06,+4.2812500000000E+00,-437.4999999107E-03,+1.4350004197060E+00
-14.0140000E-06,+4.2812500000000E+00,-281.2500000894E-03,+966.2504198850E-03
-14.0135000E-06,+4.2812500000000E+00,-281.2500000000E-03,+497.5004198856E-03
-14.0130000E-06,+4.2812500000000E+00,-437.4999999102E-03,+28.7504198861E-03
-14.0125000E-06,+4.2812500000000E+00,-125.0000001800E-03,-127.4995802933E-03
-14.0120000E-06,+4.2812500000000E+00,-281.2499999098E-03,-596.2495801127E-03
-14.0115000E-06,+4.2812500000000E+00,-125.0000000904E-03,-596.2495803833E-03
-14.0110000E-06,+4.1250000000906E+00,-125.0000000000E-03,-908.7495802022E-03
-14.0105000E-06,+4.1250000000000E+00,-281.2499999093E-03,-1.0649995802926E+00
-14.0100000E-06,+4.4374999998181E+00,-125.0000000909E-03,-1.2212495802924E+00
-14.0095000E-06,+4.2812500000911E+00,-125.0000000000E-03,-1.3774995802922E+00
-14.0090000E-06,+4.4374999999087E+00,-281.2499999087E-03,-1.3774995803833E+00
-14.0085000E-06,+4.4375000000000E+00,-281.2500000000E-03,-1.5337495802918E+00
-14.0080000E-06,+4.1250000001834E+00,-281.2500000000E-03,-1.5337495803833E+00
-14.0075000E-06,+4.1250000000000E+00,-281.2500000000E-03,-1.5337495803833E+00
-14.0070000E-06,+3.9687500000921E+00,-281.2500000000E-03,-1.3774995804754E+00
-14.0065000E-06,+3.8125000000922E+00,-125.0000000922E-03,-1.3774995803833E+00
-14.0060000E-06,+3.8125000000000E+00,-125.0000000000E-03,-1.5337495802909E+00
-14.0055000E-06,+3.6562500000926E+00,-125.0000000000E-03,-1.5337495803833E+00
-14.0050000E-06,+3.6562500000000E+00,-281.2499999072E-03,-1.3774995804761E+00
-14.0045000E-06,+3.5000000000930E+00,+31.2499998140E-03,-1.3774995803833E+00
-14.0040000E-06,+3.5000000000000E+00,+31.2500000000E-03,-1.2212495804765E+00
-14.0035000E-06,+3.6562499999066E+00,+343.7499998133E-03,-1.2212495803833E+00
-14.0030000E-06,+3.6562500000000E+00,+187.5000000935E-03,-908.7495805704E-03
-14.0025000E-06,+3.6562500000000E+00,+343.7499999063E-03,-752.4995804770E-03
-14.0020000E-06,+3.8124999999061E+00,+343.7500000000E-03,-752.4995803833E-03
-14.0015000E-06,+3.9687499999059E+00,+499.9999999059E-03,-439.9995805715E-03
-14.0010000E-06,+3.8125000000943E+00,+187.5000001886E-03,-439.9995803833E-03
-14.0005000E-06,+3.9687499999055E+00,+31.2500000945E-03,-283.7495804778E-03
-14.0000000E-06,+3.9687500000000E+00,+31.2500000000E-03,-127.4995804780E-03
-13.9995000E-06,+4.1249999999051E+00,-124.9999999051E-03,+28.7504195218E-03
-13.9990000E-06,+3.9687500000950E+00,-281.2499999050E-03,+28.7504196167E-03
-13.9985000E-06,+4.1249999999048E+00,-437.4999999048E-03,+185.0004195215E-03
-13.9980000E-06,+3.9687500000954E+00,-593.7499999046E-03,+341.2504195213E-03
-13.9975000E-06,+3.9687500000000E+00,-593.7500000000E-03,+341.2504196167E-03
-13.9970000E-06,+3.9687500000000E+00,-749.9999999042E-03,+341.2504196167E-03
-13.9965000E-06,+3.9687500000000E+00,-593.7500000960E-03,+341.2504196167E-03
-13.9960000E-06,+3.9687500000000E+00,-749.9999999038E-03,+185.0004197129E-03
-13.9955000E-06,+3.9687500000000E+00,-593.7500000964E-03,+341.2504195204E-03
-13.9950000E-06,+3.9687500000000E+00,-593.7500000000E-03,+185.0004197132E-03
-13.9945000E-06,+3.9687500000000E+00,-281.2500001934E-03,+28.7504197134E-03
-13.9940000E-06,+4.1249999999031E+00,-125.0000000969E-03,+28.7504196167E-03
-13.9935000E-06,+4.2812499999029E+00,-125.0000000000E-03,-127.4995802862E-03
-13.9930000E-06,+4.4374999999027E+00,+31.2499999027E-03,-127.4995803833E-03
-13.9925000E-06,+4.4375000000000E+00,+187.4999999025E-03,-283.7495802858E-03
-13.9920000E-06,+4.4375000000000E+00,+343.7499999023E-03,-127.4995804810E-03
-13.9915000E-06,+4.5937499999022E+00,+343.7500000000E-03,-439.9995801876E-03
-13.9910000E-06,+4.5937500000000E+00,+499.9999999020E-03,-283.7495804813E-03
-13.9905000E-06,+4.7499999999018E+00,+500.0000000000E-03,-283.7495803833E-03
-13.9900000E-06,+4.9062499999016E+00,+500.0000000000E-03,-439.9995802849E-03
-13.9895000E-06,+4.9062500000000E+00,+343.7500000986E-03,-439.9995803833E-03
-13.9890000E-06,+4.9062500000000E+00,+187.5000000988E-03,-439.9995803833E-03
-13.9885000E-06,+4.7500000000990E+00,+187.5000000000E-03,-439.9995803833E-03
-13.9880000E-06,+4.7500000000000E+00,+31.2500000992E-03,-752.4995801850E-03
-13.9875000E-06,+4.7500000000000E+00,-124.9999999007E-03,-283.7495806813E-03
-13.9870000E-06,+4.4375000001991E+00,-281.2499999005E-03,-439.9995802838E-03
-13.9865000E-06,+4.4375000000000E+00,-281.2500000000E-03,-439.9995803833E-03
-13.9860000E-06,+4.4375000000000E+00,-281.2500000000E-03,-439.9995803833E-03
-13.9855000E-06,+4.4375000000000E+00,-437.4999998999E-03,-283.7495804834E-03
-13.9850000E-06,+4.1250000002006E+00,-437.5000000000E-03,-283.7495803833E-03
-13.9845000E-06,+4.4374999997991E+00,-281.2500001005E-03,-127.4995804838E-03
-13.9840000E-06,+4.2812500001007E+00,-281.2500000000E-03,-283.7495802827E-03
-13.9835000E-06,+4.4374999998992E+00,-281.2500000000E-03,-283.7495803833E-03
-13.9830000E-06,+4.1250000002020E+00,-125.0000001010E-03,-283.7495803833E-03
-13.9825000E-06,+4.2812499998988E+00,-125.0000000000E-03,+28.7504194143E-03
-13.9820000E-06,+4.4374999998986E+00,+31.2499998986E-03,-283.7495801805E-03
-13.9815000E-06,+4.2812500001016E+00,+187.4999998984E-03,-127.4995804849E-03
-13.9810000E-06,+4.4374999998982E+00,-124.9999997965E-03,-127.4995803833E-03
-13.9805000E-06,+4.4375000000000E+00,+187.4999997961E-03,-283.7495802813E-03
-13.9800000E-06,+4.4375000000000E+00,-124.9999997957E-03,-439.9995802812E-03
-13.9795000E-06,+4.5937499998977E+00,+31.2499998977E-03,-283.7495804856E-03
-13.9790000E-06,+4.4375000001025E+00,-281.2499997950E-03,-283.7495803833E-03
-13.9785000E-06,+4.4375000000000E+00,+31.2499997946E-03,-127.4995804860E-03
-13.9780000E-06,+4.4375000000000E+00,-124.9999998971E-03,-283.7495802804E-03
-13.9775000E-06,+4.2812500001031E+00,-125.0000000000E-03,-439.9995802802E-03
-13.9770000E-06,+4.2812500000000E+00,-281.2499998967E-03,-283.7495804866E-03
-13.9765000E-06,+4.2812500000000E+00,-125.0000001035E-03,-439.9995802798E-03
-13.9760000E-06,+4.1250000001036E+00,-125.0000000000E-03,-127.4995805906E-03
-13.9755000E-06,+4.1250000000000E+00,-125.0000000000E-03,-283.7495802795E-03
-13.9750000E-06,+3.8125000002080E+00,-125.0000000000E-03,-127.4995804873E-03
-13.9745000E-06,+3.9687499998958E+00,-125.0000000000E-03,+28.7504195125E-03
-13.9740000E-06,+3.9687500000000E+00,-125.0000000000E-03,-283.7495801745E-03
-13.9735000E-06,+3.9687500000000E+00,+187.4999997909E-03,-283.7495803833E-03
-13.9730000E-06,+3.9687500000000E+00,-124.9999997905E-03,-283.7495803833E-03
-13.9725000E-06,+3.9687500000000E+00,-125.0000000000E-03,-283.7495803833E-03
-13.9720000E-06,+3.9687500000000E+00,-125.0000000000E-03,-439.9995802782E-03
-13.9715000E-06,+4.1249999998947E+00,+187.4999997894E-03,-283.7495804886E-03
-13.9710000E-06,+4.1250000000000E+00,-124.9999997890E-03,-283.7495803833E-03
-13.9705000E-06,+4.1250000000000E+00,-125.0000000000E-03,-127.4995804890E-03
-13.9700000E-06,+4.2812499998941E+00,+31.2499998941E-03,-127.4995803833E-03
-13.9695000E-06,+4.4374999998939E+00,+31.2500000000E-03,-127.4995803833E-03
-13.9690000E-06,+4.4375000000000E+00,-124.9999998938E-03,-127.4995803833E-03
-13.9685000E-06,+4.4375000000000E+00,-125.0000000000E-03,-283.7495802769E-03
-13.9680000E-06,+4.4375000000000E+00,-125.0000000000E-03,-283.7495803833E-03
-13.9675000E-06,+4.5937499998932E+00,-125.0000000000E-03,-283.7495803833E-03
-13.9670000E-06,+4.5937500000000E+00,-125.0000000000E-03,-283.7495803833E-03
-13.9665000E-06,+4.4375000001072E+00,-125.0000000000E-03,-127.4995804905E-03
-13.9660000E-06,+4.5937499998926E+00,+31.2499998926E-03,-127.4995803833E-03
-13.9655000E-06,+4.5937500000000E+00,+31.2500000000E-03,-283.7495802757E-03
-13.9650000E-06,+4.5937500000000E+00,-124.9999998922E-03,-283.7495803833E-03
-13.9645000E-06,+4.4375000001079E+00,+31.2499998921E-03,-283.7495803833E-03
-13.9640000E-06,+4.4375000000000E+00,+31.2500000000E-03,-283.7495803833E-03
-13.9635000E-06,+4.5937499998917E+00,+343.7499997834E-03,-283.7495803833E-03
-13.9630000E-06,+4.2812500002170E+00,+31.2500002170E-03,-127.4995804918E-03
-13.9625000E-06,+4.2812500000000E+00,+187.4999998913E-03,-127.4995803833E-03
-13.9620000E-06,+4.7499999996734E+00,+31.2500001089E-03,-127.4995803833E-03
-13.9615000E-06,+4.4375000002181E+00,+31.2500000000E-03,-283.7495802743E-03
-13.9610000E-06,+4.4375000000000E+00,-124.9999998908E-03,-127.4995804925E-03
-13.9605000E-06,+4.4375000000000E+00,-125.0000000000E-03,-127.4995803833E-03
-13.9600000E-06,+4.4375000000000E+00,+31.2499998904E-03,-127.4995803833E-03
-13.9595000E-06,+4.5937499998902E+00,+31.2500000000E-03,-283.7495802735E-03
-13.9590000E-06,+4.4375000001100E+00,-124.9999998900E-03,-283.7495803833E-03
-13.9585000E-06,+4.4375000000000E+00,-125.0000000000E-03,+28.7504193964E-03
-13.9580000E-06,+4.5937499998896E+00,+31.2499998896E-03,-127.4995802729E-03
-13.9575000E-06,+4.5937500000000E+00,+31.2500000000E-03,-283.7495802728E-03
-13.9570000E-06,+4.5937500000000E+00,-281.2499997785E-03,-283.7495803833E-03
-13.9565000E-06,+4.4375000001109E+00,+31.2499997782E-03,-283.7495803833E-03
-13.9560000E-06,+4.4375000000000E+00,-124.9999998889E-03,-596.2495801611E-03
-13.9555000E-06,+4.4375000000000E+00,+31.2499998887E-03,-283.7495806059E-03
-13.9550000E-06,+4.4375000000000E+00,-281.2499997770E-03,-283.7495803833E-03
-13.9545000E-06,+4.2812500001117E+00,-125.0000001117E-03,-283.7495803833E-03
-13.9540000E-06,+4.5937499997763E+00,-125.0000000000E-03,-439.9995802714E-03
-13.9535000E-06,+4.4375000001121E+00,-281.2499998879E-03,-439.9995803833E-03
-13.9530000E-06,+4.4375000000000E+00,-125.0000001122E-03,-283.7495804955E-03
-13.9525000E-06,+4.2812500001124E+00,-281.2499998876E-03,-283.7495803833E-03
-13.9520000E-06,+4.2812500000000E+00,-281.2500000000E-03,-283.7495803833E-03
-13.9515000E-06,+4.4374999998872E+00,-281.2500000000E-03,-439.9995802705E-03
-13.9510000E-06,+4.1250000002260E+00,-125.0000001130E-03,-439.9995803833E-03
-13.9505000E-06,+4.2812499998868E+00,-125.0000000000E-03,-283.7495804965E-03
-13.9500000E-06,+4.1250000001134E+00,-125.0000000000E-03,-283.7495803833E-03
-13.9495000E-06,+4.2812499998865E+00,-125.0000000000E-03,-283.7495803833E-03
-13.9490000E-06,+4.2812500000000E+00,-281.2499998863E-03,-283.7495803833E-03
-13.9485000E-06,+4.1250000001139E+00,+31.2499997722E-03,-283.7495803833E-03
-13.9480000E-06,+4.2812499998859E+00,-124.9999998859E-03,-439.9995802692E-03
-13.9475000E-06,+4.1250000001143E+00,-125.0000000000E-03,-127.4995806119E-03
-13.9470000E-06,+4.1250000000000E+00,-125.0000000000E-03,-127.4995803833E-03
-13.9465000E-06,+4.1250000000000E+00,-125.0000000000E-03,-127.4995803833E-03
-13.9460000E-06,+4.2812499998852E+00,+31.2499998852E-03,-127.4995803833E-03
-13.9455000E-06,+4.2812500000000E+00,+31.2500000000E-03,-283.7495802683E-03
-13.9450000E-06,+4.2812500000000E+00,+31.2500000000E-03,-127.4995804985E-03
-13.9445000E-06,+4.2812500000000E+00,-124.9999998846E-03,-127.4995803833E-03
-13.9440000E-06,+4.1250000001156E+00,+31.2499998844E-03,-127.4995803833E-03
-13.9435000E-06,+4.1250000000000E+00,+31.2500000000E-03,-127.4995803833E-03
-13.9430000E-06,+4.1250000000000E+00,+31.2500000000E-03,-127.4995803833E-03
